Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2021-05-18,2760398,2760402,2760396,302,304,299,875,875,874,34684,34714,34645,88,127,58,4,4,3,1816,1816,1816,70,70,70,0.7275041651134286,0.7541000538057381,0.7036414126071028,0.0812388269554105,0.0454776653745487,0.0637732777940574,0.0165114433862671,0.0194039190549344,0.0068267125654292,0.3557203635993865,0.1000568697577936
2021-05-19,2760326,2760333,2760322,315,318,310,872,873,870,34744,34784,34693,90,142,50,4,4,3,1816,1816,1816,67,68,67,1.2125069418557142,1.2568334230095637,1.1727356876785044,0.0812388269554105,0.0454776653745487,0.0637732777940574,0.0165114433862671,0.0194039190549344,0.0068267125654292,0.3557203635993865,0.1000568697577936
2021-05-20,2760254,2760263,2760248,326,330,319,871,872,869,34805,34852,34743,91,153,43,4,4,3,1816,1816,1816,70,70,68,1.2125069418557142,1.2568334230095637,1.1727356876785044,0.0812388269554105,0.0454776653745487,0.0637732777940574,0.0165114433862671,0.0194039190549344,0.0068267125654292,0.3557203635993865,0.1000568697577936
2021-05-21,2760181,2760194,2760173,336,341,327,872,874,868,34866,34919,34796,92,162,38,4,4,3,1816,1816,1816,74,75,72,1.2125069418557142,1.2568334230095637,1.1727356876785044,0.0812388269554105,0.0454776653745487,0.0637732777940574,0.0165114433862671,0.0194039190549344,0.0068267125654292,0.3557203635993865,0.1000568697577936
2021-05-22,2760087,2760089,2760085,343,345,342,875,875,874,34922,34940,34900,98,120,79,6,7,6,1836,1836,1836,72,72,72,1.17220377075388,1.2356330484815237,1.1044199647040454,0.0842859065574316,0.0720914006580997,0.0613468573199748,0.0283876594825663,0.0219895238791861,0.0086528334879504,0.3663589288315999,0.1167302673968806
2021-05-23,2760013,2760017,2760010,351,353,347,878,879,878,34979,35012,34941,103,141,69,6,7,6,1836,1836,1836,76,76,76,1.1988447655437404,1.2637156177651945,1.129520418447319,0.0842859065574316,0.0720914006580997,0.0613468573199748,0.0283876594825663,0.0219895238791861,0.0086528334879504,0.3663589288315999,0.1167302673968806
2021-05-24,2759966,2759971,2759961,333,336,329,881,882,880,35038,35082,34986,107,158,61,6,7,6,1836,1836,1836,75,76,75,0.7725888489059661,0.8143945092264586,0.7279131585549389,0.0842859065574316,0.0720914006580997,0.0613468573199748,0.0283876594825663,0.0219895238791861,0.0086528334879504,0.3663589288315999,0.1167302673968806
2021-05-25,2759919,2759924,2759913,318,322,314,880,882,878,35097,35151,35035,110,172,55,6,7,6,1836,1837,1836,72,72,71,0.7725888489059661,0.8143945092264586,0.7279131585549389,0.0842859065574316,0.0720914006580997,0.0613468573199748,0.0283876594825663,0.0219895238791861,0.0086528334879504,0.3663589288315999,0.1167302673968806
2021-05-26,2759849,2759859,2759840,327,332,319,879,881,877,35157,35218,35087,112,182,50,6,7,6,1837,1837,1836,68,69,68,1.17220377075388,1.2356330484815237,1.1044199647040454,0.0842859065574316,0.0720914006580997,0.0613468573199748,0.0283876594825663,0.0219895238791861,0.0086528334879504,0.3663589288315999,0.1167302673968806
2021-05-27,2759759,2759761,2759756,336,339,334,880,880,879,35231,35241,35212,99,119,89,4,4,3,1858,1858,1858,72,72,72,1.231980616283979,1.3330217725399265,1.1390687473940777,0.0933049999977826,0.0789948269501644,0.0579969260588891,0.0309657628338345,0.0609562650313599,0.0196715785169605,0.362199364776996,0.1509626669364382
2021-05-28,2759684,2759688,2759678,346,351,342,882,883,881,35303,35320,35268,89,125,71,5,6,4,1858,1858,1858,73,73,72,1.2593579633125116,1.362644478596369,1.1643813862250572,0.0933049999977826,0.0789948269501644,0.0579969260588891,0.0309657628338345,0.0609562650313599,0.0196715785169605,0.362199364776996,0.1509626669364382
2021-05-29,2759609,2759617,2759602,354,360,348,886,888,884,35372,35396,35325,82,130,57,5,6,4,1858,1858,1858,76,77,76,1.231980616283979,1.3330217725399265,1.1390687473940777,0.0933049999977826,0.0789948269501644,0.0579969260588891,0.0309657628338345,0.0609562650313599,0.0196715785169605,0.362199364776996,0.1509626669364382
2021-05-30,2759536,2759546,2759526,360,367,352,891,893,888,35440,35470,35384,76,134,46,6,7,5,1858,1858,1858,77,79,76,1.2046032692554465,1.3033990664834836,1.1137561085630985,0.0933049999977826,0.0789948269501644,0.0579969260588891,0.0309657628338345,0.0609562650313599,0.0196715785169605,0.362199364776996,0.1509626669364382
2021-05-31,2759480,2759494,2759469,348,356,339,894,898,890,35508,35541,35443,72,137,37,6,7,5,1858,1859,1858,78,80,77,0.9034524519415844,0.9775492998626124,0.8353170814223235,0.0933049999977826,0.0789948269501644,0.0579969260588891,0.0309657628338345,0.0609562650313599,0.0196715785169605,0.362199364776996,0.1509626669364382
2021-06-01,2759408,2759411,2759405,335,337,332,896,896,895,35558,35570,35545,84,98,73,8,8,7,1878,1878,1878,76,76,76,0.8419206613578997,0.907723217576733,0.767091972121644,0.1185670834337243,0.0846163598931849,0.0600215912291743,0.0349915422783508,0.0377694507113186,0.0082285661012002,0.4180869476326035,0.0802421365379415
2021-06-02,2759324,2759333,2759317,353,359,346,898,899,896,35612,35632,35588,94,119,74,8,8,7,1878,1878,1878,73,73,72,1.3530867771823387,1.4588408853911785,1.232826383766928,0.1185670834337243,0.0846163598931849,0.0600215912291743,0.0349915422783508,0.0377694507113186,0.0082285661012002,0.4180869476326035,0.0802421365379415
2021-06-03,2759236,2759249,2759224,372,382,362,903,905,900,35668,35694,35635,102,135,74,8,8,7,1878,1879,1878,79,80,77,1.383155372230835,1.4912595717332042,1.2602225256284152,0.1185670834337243,0.0846163598931849,0.0600215912291743,0.0349915422783508,0.0377694507113186,0.0082285661012002,0.4180869476326035,0.0802421365379415
2021-06-04,2759148,2759164,2759131,388,400,377,910,915,906,35725,35757,35686,108,148,75,8,9,8,1879,1879,1878,83,85,81,1.3530867771823387,1.4588408853911785,1.232826383766928,0.1185670834337243,0.0846163598931849,0.0600215912291743,0.0349915422783508,0.0377694507113186,0.0082285661012002,0.4180869476326035,0.0802421365379415
2021-06-05,2759060,2759077,2759037,401,416,390,920,927,914,35785,35821,35741,113,159,76,8,9,8,1879,1879,1879,86,89,84,1.3230181821338425,1.426422199049152,1.2054302419054408,0.1185670834337243,0.0846163598931849,0.0600215912291743,0.0349915422783508,0.0377694507113186,0.0082285661012002,0.4180869476326035,0.0802421365379415
2021-06-06,2758946,2758953,2758942,414,418,408,932,933,932,35838,35850,35826,125,138,113,8,8,8,1903,1903,1903,89,89,89,1.3658591490825331,1.538176491693582,1.245496926987537,0.1007173213428049,0.08115632459979,0.0714638242494082,0.0347535759359524,0.040818446407506,0.0054466372102434,0.391213298718132,0.130197855220227
2021-06-07,2758880,2758891,2758872,403,409,394,943,944,941,35895,35915,35872,134,157,114,9,9,8,1903,1903,1903,91,92,90,0.9846891539897332,1.1089179358721173,0.8979163892235731,0.1007173213428049,0.08115632459979,0.0714638242494082,0.0347535759359524,0.040818446407506,0.0054466372102434,0.391213298718132,0.130197855220227
2021-06-08,2758821,2758836,2758811,387,394,376,951,953,947,35954,35981,35923,142,173,114,9,10,9,1903,1904,1903,90,91,88,0.8893966552165333,1.001603296916751,0.811021254782582,0.1007173213428049,0.08115632459979,0.0714638242494082,0.0347535759359524,0.040818446407506,0.0054466372102434,0.391213298718132,0.130197855220227
2021-06-09,2758727,2758749,2758712,405,417,390,959,962,953,36014,36047,35977,148,185,115,10,11,9,1904,1904,1903,87,89,85,1.3976233153402668,1.5739480380120376,1.274461971801201,0.1007173213428049,0.08115632459979,0.0714638242494082,0.0347535759359524,0.040818446407506,0.0054466372102434,0.391213298718132,0.130197855220227
2021-06-10,2758628,2758659,2758608,425,438,404,969,975,960,36077,36114,36034,153,195,116,10,12,10,1904,1905,1903,91,94,88,1.4293874815980003,1.6097195843304928,1.3034270166148645,0.1007173213428049,0.08115632459979,0.0714638242494082,0.0347535759359524,0.040818446407506,0.0054466372102434,0.391213298718132,0.130197855220227
2021-06-11,2758487,2758493,2758481,458,464,453,984,984,983,36130,36146,36122,167,175,152,12,13,12,1928,1928,1928,98,98,98,1.6672565109143715,1.943017641223113,1.4129438621314674,0.1264641830820018,0.1071225019155201,0.0818051764541563,0.0519744353811813,0.0611853257156736,0.0092128485099282,0.4477885349183262,0.0686335053187206
2021-06-12,2758365,2758374,2758354,490,499,483,1003,1005,1002,36187,36215,36173,179,193,151,13,15,13,1928,1929,1928,103,105,102,1.6672565109143715,1.943017641223113,1.4129438621314674,0.1264641830820018,0.1071225019155201,0.0818051764541563,0.0519744353811813,0.0611853257156736,0.0092128485099282,0.4477885349183262,0.0686335053187206
2021-06-13,2758237,2758248,2758224,521,531,514,1027,1031,1025,36247,36285,36228,189,208,152,15,16,14,1929,1929,1928,111,113,109,1.6672565109143715,1.943017641223113,1.4129438621314674,0.1264641830820018,0.1071225019155201,0.0818051764541563,0.0519744353811813,0.0611853257156736,0.0092128485099282,0.4477885349183262,0.0686335053187206
2021-06-14,2758142,2758154,2758127,518,527,508,1052,1057,1048,36310,36356,36286,198,222,153,17,18,15,1930,1930,1929,118,120,116,1.212550189755906,1.4131037390713548,1.0275955360956126,0.1264641830820018,0.1071225019155201,0.0818051764541563,0.0519744353811813,0.0611853257156736,0.0092128485099282,0.4477885349183262,0.0686335053187206
2021-06-15,2758062,2758076,2758043,501,512,492,1074,1080,1069,36375,36428,36347,207,234,155,18,20,16,1930,1931,1929,115,118,113,1.023089222606546,1.1923062798414557,0.8670337335806731,0.1264641830820018,0.1071225019155201,0.0818051764541563,0.0519744353811813,0.0611853257156736,0.0092128485099282,0.4477885349183262,0.0686335053187206
2021-06-16,2757949,2757953,2757947,501,503,497,1092,1092,1092,36453,36471,36437,200,218,180,17,19,16,1954,1954,1954,111,111,111,1.2598680445268742,1.512316857615731,1.0503903512950847,0.1218718829232938,0.0799385457135224,0.0872351655229734,0.0394007241953043,0.1125163438455266,0.0209438491033159,0.472991260535731,0.0460261604333126
2021-06-17,2757811,2757821,2757806,540,544,531,1113,1114,1111,36531,36564,36501,196,228,160,21,24,20,1955,1955,1955,112,113,111,1.7881998051349186,2.1465142495191025,1.4908766276446366,0.1218718829232938,0.0799385457135224,0.0872351655229734,0.0394007241953043,0.1125163438455266,0.0209438491033159,0.472991260535731,0.0460261604333126
2021-06-18,2757666,2757682,2757661,578,582,566,1139,1141,1136,36609,36654,36568,194,237,145,24,28,23,1956,1956,1955,120,120,117,1.7881998051349186,2.1465142495191025,1.4908766276446366,0.1218718829232938,0.0799385457135224,0.0872351655229734,0.0394007241953043,0.1125163438455266,0.0209438491033159,0.472991260535731,0.0460261604333126
2021-06-19,2757516,2757535,2757507,615,622,602,1171,1172,1165,36687,36743,36637,194,245,134,27,31,26,1957,1957,1956,134,134,131,1.7881998051349186,2.1465142495191025,1.4908766276446366,0.1218718829232938,0.0799385457135224,0.0872351655229734,0.0394007241953043,0.1125163438455266,0.0209438491033159,0.472991260535731,0.0460261604333126
2021-06-20,2757359,2757379,2757343,651,666,639,1207,1210,1199,36767,36832,36708,195,254,126,30,33,28,1958,1959,1957,141,142,138,1.7881998051349186,2.1465142495191025,1.4908766276446366,0.1218718829232938,0.0799385457135224,0.0872351655229734,0.0394007241953043,0.1125163438455266,0.0209438491033159,0.472991260535731,0.0460261604333126
2021-06-21,2757216,2757219,2757210,646,652,643,1243,1243,1243,36838,36862,36822,204,221,179,33,37,32,1986,1986,1986,146,146,146,1.2201013698455507,1.4048786386069123,1.0649774024923917,0.1734909985133212,0.0589417405674838,0.0604605763143125,0.0293769958785497,0.1538613907331536,0.0328794399088759,0.4755778107847409,0.0293111280557189
2021-06-22,2757121,2757125,2757109,620,630,618,1274,1276,1273,36912,36957,36883,213,244,168,38,43,36,1987,1988,1987,144,145,143,0.9913323629995098,1.1414638938681163,0.8652941395250683,0.1734909985133212,0.0589417405674838,0.0604605763143125,0.0293769958785497,0.1538613907331536,0.0328794399088759,0.4755778107847409,0.0293111280557189
2021-06-23,2756973,2756979,2756952,648,664,643,1303,1307,1302,36989,37051,36949,222,264,161,43,49,40,1989,1989,1988,140,142,139,1.5251267123069383,1.7560982982586406,1.3312217531154895,0.1734909985133212,0.0589417405674838,0.0604605763143125,0.0293769958785497,0.1538613907331536,0.0328794399088759,0.4755778107847409,0.0293111280557189
2021-06-24,2756819,2756830,2756788,676,698,668,1335,1343,1333,37068,37146,37019,230,281,156,47,55,44,1991,1992,1990,145,148,144,1.5251267123069383,1.7560982982586406,1.3312217531154895,0.1734909985133212,0.0589417405674838,0.0604605763143125,0.0293769958785497,0.1538613907331536,0.0328794399088759,0.4755778107847409,0.0293111280557189
2021-06-25,2756656,2756671,2756612,707,738,697,1370,1382,1367,37150,37241,37092,238,296,152,52,59,48,1993,1994,1991,151,156,150,1.5632548801146111,1.8000007557151063,1.3645022969433769,0.1734909985133212,0.0589417405674838,0.0604605763143125,0.0293769958785497,0.1538613907331536,0.0328794399088759,0.4755778107847409,0.0293111280557189
2021-06-26,2756482,2756489,2756476,729,735,723,1408,1409,1408,37276,37281,37256,195,222,187,51,54,44,2024,2024,2024,156,156,156,1.883092358242925,2.130528946192763,1.6543491526820142,0.0993102245765241,0.0564717318542256,0.093826392533402,0.0268193262297441,0.3243439257828474,0.0607451421602316,0.4868214446191323,0.0122488840736374
2021-06-27,2756318,2756333,2756305,752,763,740,1448,1450,1445,37399,37409,37361,163,212,149,61,65,50,2027,2027,2026,162,163,160,1.883092358242925,2.130528946192763,1.6543491526820142,0.0993102245765241,0.0564717318542256,0.093826392533402,0.0268193262297441,0.3243439257828474,0.0607451421602316,0.4868214446191323,0.0122488840736374
2021-06-28,2756193,2756213,2756175,736,749,721,1485,1489,1480,37519,37533,37465,138,204,119,67,72,55,2029,2030,2028,166,169,163,1.4123192686821942,1.5978967096445718,1.2407618645115106,0.0993102245765241,0.0564717318542256,0.093826392533402,0.0268193262297441,0.3243439257828474,0.0607451421602316,0.4868214446191323,0.0122488840736374
2021-06-29,2756084,2756107,2756064,708,721,692,1516,1522,1508,37638,37656,37570,119,200,96,71,76,59,2032,2033,2031,159,162,156,1.2240100328579016,1.3848438150252955,1.0753269492433093,0.0993102245765241,0.0564717318542256,0.093826392533402,0.0268193262297441,0.3243439257828474,0.0607451421602316,0.4868214446191323,0.0122488840736374
2021-06-30,2755918,2755945,2755895,736,750,720,1544,1552,1535,37756,37779,37675,104,197,78,73,78,63,2035,2036,2033,156,159,153,1.836015049286852,2.0772657225379434,1.6129904238649635,0.0993102245765241,0.0564717318542256,0.093826392533402,0.0268193262297441,0.3243439257828474,0.0607451421602316,0.4868214446191323,0.0122488840736374
2021-07-01,2755721,2755724,2755718,757,760,755,1575,1576,1575,37854,37879,37808,116,164,89,77,79,75,2066,2066,2066,163,163,163,1.4996901831692129,1.8517844809357824,1.2713514117857507,0.1215336145102762,0.0677301512888619,0.0686406474681944,0.0319970056984165,0.1613126255085847,0.0697798367125225,0.4958979152319832,0.0051028257537796
2021-07-02,2755562,2755567,2755556,771,776,767,1608,1609,1607,37957,38001,37873,125,212,78,75,78,72,2069,2069,2069,166,166,165,1.42827636492306,1.7636042675578878,1.2108108683673815,0.1215336145102762,0.0677301512888619,0.0686406474681944,0.0319970056984165,0.1613126255085847,0.0697798367125225,0.4958979152319832,0.0051028257537796
2021-07-03,2755391,2755399,2755382,793,800,787,1641,1643,1639,38063,38124,37949,133,251,69,73,77,70,2072,2072,2072,168,169,167,1.4996901831692129,1.8517844809357824,1.2713514117857507,0.1215336145102762,0.0677301512888619,0.0686406474681944,0.0319970056984165,0.1613126255085847,0.0697798367125225,0.4958979152319832,0.0051028257537796
2021-07-04,2755215,2755228,2755204,815,824,806,1676,1679,1673,38173,38247,38033,140,284,62,71,75,68,2075,2076,2075,174,176,173,1.4996901831692129,1.8517844809357824,1.2713514117857507,0.1215336145102762,0.0677301512888619,0.0686406474681944,0.0319970056984165,0.1613126255085847,0.0697798367125225,0.4958979152319832,0.0051028257537796
2021-07-05,2755089,2755104,2755075,789,798,780,1708,1713,1704,38286,38372,38125,146,311,57,70,73,67,2078,2079,2078,179,180,177,1.0712072736922948,1.3227032006684158,0.908108151275536,0.1215336145102762,0.0677301512888619,0.0686406474681944,0.0319970056984165,0.1613126255085847,0.0697798367125225,0.4958979152319832,0.0051028257537796
2021-07-06,2754959,2754963,2754956,755,757,751,1733,1733,1732,38395,38419,38346,156,208,127,67,71,64,2102,2102,2102,170,170,170,0.9952828629639116,1.202667885511055,0.7730418950723689,0.0986666766351999,0.075572695638944,0.0782532607342606,0.0348339151378596,0.1642552736284196,0.0598986364455288,0.4907413707658005,0.0116310528648405
2021-07-07,2754784,2754790,2754777,794,801,789,1742,1743,1742,38513,38532,38481,158,192,135,69,73,66,2110,2110,2110,149,149,149,1.6083291340558836,1.73663802565487,1.3681372404258856,0.0679092659688554,0.0621261875302953,0.0939321701363955,0.0302769337429698,0.1702361790503723,0.062249996861122,0.4946669698002573,0.0059234538870296
2021-07-08,2754613,2754616,2754610,823,826,821,1757,1757,1756,38634,38655,38574,155,220,129,63,68,58,2121,2121,2121,156,156,156,1.4795325804533506,1.7904982606556477,1.2275538727536415,0.12660942013050944,0.0950082406333274,0.06201753508732975,0.04499569672206074,0.23716382320249685,0.11543564852533941,0.4878296355503635,0.016681047984960378
2021-07-09,2754444,2754448,2754439,848,852,844,1775,1776,1774,38757,38795,38649,153,270,108,66,73,58,2124,2124,2123,164,164,163,1.4434464199544887,1.746827571371364,1.1976135343937968,0.12660942013050944,0.0950082406333274,0.06201753508732975,0.04499569672206074,0.23716382320249685,0.11543564852533941,0.4878296355503635,0.016681047984960378
2021-07-10,2754262,2754267,2754255,880,885,876,1797,1799,1796,38881,38934,38734,153,310,91,68,76,58,2126,2127,2126,168,168,167,1.515618740952213,1.834168949939932,1.2574942111134866,0.12660942013050944,0.0950082406333274,0.06201753508732975,0.04499569672206074,0.23716382320249685,0.11543564852533941,0.4878296355503635,0.016681047984960378
2021-07-11,2754075,2754086,2754068,912,917,902,1823,1825,1821,39007,39072,38827,153,342,78,69,77,59,2129,2130,2128,171,172,170,1.515618740952213,1.834168949939932,1.2574942111134866,0.12660942013050944,0.0950082406333274,0.06201753508732975,0.04499569672206074,0.23716382320249685,0.11543564852533941,0.4878296355503635,0.016681047984960378
2021-07-12,2753931,2753947,2753922,899,907,887,1848,1851,1845,39134,39210,38928,153,369,68,69,78,61,2132,2133,2131,177,178,175,1.1547571359635909,1.397462057097091,0.9580908275150374,0.12660942013050944,0.0950082406333274,0.06201753508732975,0.04499569672206074,0.23716382320249685,0.11543564852533941,0.4878296355503635,0.016681047984960378
2021-07-13,2753805,2753823,2753795,871,879,859,1869,1872,1863,39264,39348,39035,154,391,60,70,77,63,2135,2137,2133,176,178,174,1.010412493968142,1.2227792999599545,0.8383294740756576,0.12660942013050944,0.0950082406333274,0.06201753508732975,0.04499569672206074,0.23716382320249685,0.11543564852533941,0.4878296355503635,0.016681047984960378
2021-07-14,2753620,2753641,2753608,902,910,889,1888,1892,1881,39394,39486,39146,154,409,54,70,76,65,2138,2140,2136,169,170,166,1.4795325804533506,1.7904982606556477,1.2275538727536415,0.12660942013050944,0.0950082406333274,0.06201753508732975,0.04499569672206074,0.23716382320249685,0.11543564852533941,0.4878296355503635,0.016681047984960378
2021-07-15,2753426,2753452,2753410,937,947,921,1911,1916,1903,39526,39625,39261,155,424,50,70,75,66,2140,2143,2138,177,179,175,1.515618740952213,1.834168949939932,1.2574942111134866,0.12660942013050944,0.0950082406333274,0.06201753508732975,0.04499569672206074,0.23716382320249685,0.11543564852533941,0.4878296355503635,0.016681047984960378
2021-07-16,2753232,2753265,2753210,965,980,946,1939,1945,1928,39660,39766,39380,157,437,46,70,73,66,2143,2146,2141,183,185,180,1.4795325804533506,1.7904982606556477,1.2275538727536415,0.12660942013050944,0.0950082406333274,0.06201753508732975,0.04499569672206074,0.23716382320249685,0.11543564852533941,0.4878296355503635,0.016681047984960378
2021-07-17,2753039,2753081,2753008,989,1010,965,1968,1977,1954,39796,39907,39502,158,449,43,70,72,66,2146,2149,2143,187,190,183,1.4434464199544887,1.746827571371364,1.1976135343937968,0.12660942013050944,0.0950082406333274,0.06201753508732975,0.04499569672206074,0.23716382320249685,0.11543564852533941,0.4878296355503635,0.016681047984960378
2021-07-18,2752836,2752889,2752794,1018,1045,987,2000,2013,1983,39934,40051,39627,160,460,41,70,74,66,2149,2152,2146,193,197,188,1.4795325804533506,1.7904982606556477,1.2275538727536415,0.12660942013050944,0.0950082406333274,0.06201753508732975,0.04499569672206074,0.23716382320249685,0.11543564852533941,0.4878296355503635,0.016681047984960378
2021-07-19,2752681,2752742,2752631,998,1029,965,2031,2047,2009,40074,40196,39754,161,470,39,69,76,66,2152,2155,2148,199,205,193,1.1186709754647286,1.3537913678128068,0.9281504891551925,0.12660942013050944,0.0950082406333274,0.06201753508732975,0.04499569672206074,0.23716382320249685,0.11543564852533941,0.4878296355503635,0.016681047984960378
2021-07-20,2752558,2752622,2752504,953,982,922,2053,2074,2028,40216,40343,39884,163,479,38,69,78,66,2155,2158,2151,193,199,187,0.9021540124715554,1.0917672321071024,0.748508458996123,0.12660942013050944,0.0950082406333274,0.06201753508732975,0.04499569672206074,0.23716382320249685,0.11543564852533941,0.4878296355503635,0.016681047984960378
2021-07-21,2752355,2752424,2752296,988,1016,957,2074,2098,2045,40359,40491,40016,165,487,37,69,80,64,2157,2160,2153,184,190,178,1.4795325804533506,1.7904982606556477,1.2275538727536415,0.12660942013050944,0.0950082406333274,0.06201753508732975,0.04499569672206074,0.23716382320249685,0.11543564852533941,0.4878296355503635,0.016681047984960378
